coordinates,created_at,hashtags,media,urls,favorite_count,id,in_reply_to_screen_name,in_reply_to_status_id,in_reply_to_user_id,lang,place,possibly_sensitive,retweet_count,retweet_id,retweet_screen_name,source,text,tweet_url,user_created_at,user_screen_name,user_default_profile_image,user_description,user_favourites_count,user_followers_count,user_friends_count,user_listed_count,user_location,user_name,user_screen_name,user_statuses_count,user_time_zone,user_urls,user_verified
,Tue Feb 11 15:09:38 +0000 2020,2019nCoV COVID19,https://twitter.com/WHO/status/1227248333871173632/photo/1,,8225,1227248333871173632,WHO,1227248085358858200,14499829,en,,false,8603,,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","@DrTedros 🚨 BREAKING 🚨

""We now have a name for the #2019nCoV disease: 

COVID-19. 

I’ll spell it: C-O-V-I-D hyphen one nine – COVID-19""

-@DrTedros #COVID19 https://t.co/Kh0wx2qfzk",https://twitter.com/WHO/status/1227248333871173632,Wed Apr 23 19:56:27 +0000 2008,WHO,false,"We are the #UnitedNations’ health agency - #HealthForAll.
▶️ Always check our latest tweets on #COVID19 for updated advice/information.",11759,9448887,1737,33754,"Geneva, Switzerland",World Health Organization (WHO),WHO,62453,,http://www.who.int,true
,Wed Jul 08 21:33:45 +0000 2020,,https://twitter.com/danielPMERJ/status/1280978402019880961/photo/1,,887,1280978402019880961,,,,pt,,false,131,,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","A Imprensa biltre é a cheerleader da TOC - Torcida Organizada do Coronavírus. Torce descaradamente pela doença, pela morte. https://t.co/LXCzp0apWo",https://twitter.com/danielPMERJ/status/1280978402019880961,Tue Sep 26 01:43:26 +0000 2017,danielPMERJ,false,"Policial militar, Conservador, bacharelando em Direito, Deputado Federal pelo estado do Rio de Janeiro. 
NON DUCOR DUCO.",20267,139310,472,356,,Daniel Silveira,danielPMERJ,16658,,http://www.deputadodanielsilveira.com.br,true
,Tue Jun 09 00:00:47 +0000 2020,COVID19,https://twitter.com/drdavidsamadi/status/1270143769627766784/video/1,,8444,1270143769627766784,,,,en,,false,5894,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","The WHO is now announcing that asymptomatic transfer of #COVID19 is rare.

This is a complete turnaround from their initial information.

So, the masks are unnecessary without symptoms?

The social distancing was unnecessary without symptoms?

Was this all a game?

@GregKellyUSA https://t.co/fjcVDv7eEN",https://twitter.com/drdavidsamadi/status/1270143769627766784,Sun Mar 22 13:19:49 +0000 2009,drdavidsamadi,false,Tweets represent my own views. Follow my Instagram @DrDavidSamadi. #RoboticSurgery. Expert in https://t.co/VhFciq2Qu9 @newsmax contributor🇺🇸🇺🇸🇺🇸,13587,334499,3875,1184,"Manhattan, New York",Dr. David Samadi,drdavidsamadi,17860,,http://davidsamadi.com,true
,Thu Jun 25 21:40:48 +0000 2020,,,,23,1276269135236866048,,,,es,,,6,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Nadie q haya leído la oportuna y precisa acordada ext 33/2020 d la @CamaraElectoral puede d buena fe afirmar q la misma plantea posponer las elecciones d 2021 o suprimir las PASO. Todo lo contrario: propone medidas preventivas tendentes a garantizar la celebración d las mismas.,https://twitter.com/Zovatto55/status/1276269135236866048,Fri Feb 03 05:06:51 +0000 2012,Zovatto55,false,Politólogo y jurista. Experto en elecciones y democracia. Tweets y RT son a título personal y no representan la posición de la institución para la cual trabajo.,4471,19012,1103,183,"Las Condes, Chile",Daniel Zovatto,Zovatto55,29504,,,false
,Sun May 10 07:31:39 +0000 2020,JammuAndKashmir Baramulla COVID19 coronavirus lockdown Covid19 Lockdown3,https://twitter.com/thefirstindia/status/1259385599112470528/photo/1,,0,1259385599112470528,,,,en,,false,1,,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","#JammuAndKashmir | Indoor sports stadium at #Baramulla has been converted into a fully-equipped wellness center to treat #COVID19 patients.

#coronavirus #lockdown #Covid19 #Lockdown3 https://t.co/6bC0CA9U1g",https://twitter.com/thefirstindia/status/1259385599112470528,Thu Apr 04 10:16:38 +0000 2019,thefirstindia,false,Welcome to the Official Twitter page of First India Newspaper. Follow us for the latest updates. #FirstIndia | 📱Download App: https://t.co/ttcbQyyCKj,239,7401,229,19,"Jaipur, India",First India,thefirstindia,87864,,http://www.firstindia.co.in,false
,Fri Jun 12 19:25:57 +0000 2020,,https://twitter.com/QuintelaRicardo/status/1271524155868024835/photo/1,,202,1271524155868024835,,,,es,,false,42,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Junto al presidente @alferdez recorrimos las instalaciones de la fábrica Hilados para conocer en profundidad el funcionamiento de la industria riojana, a la cual queremos fortalecer. ⬇️ https://t.co/TaNaKeHl0H",https://twitter.com/QuintelaRicardo/status/1271524155868024835,Sat Apr 27 02:19:38 +0000 2013,QuintelaRicardo,false,Gobernador de La Rioja. Presidente del Partido Justicialista de La Rioja,8320,19693,510,83,"La Rioja, Argentina",Ricardo Quintela,QuintelaRicardo,8495,,http://www.larioja.gob.ar,false
,Fri Jun 12 21:05:33 +0000 2020,,https://twitter.com/alferdez/status/1271549221645299712/video/1,,15013,1271549221645299712,,,,es,,false,1994,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Por razones de seguridad sanitaria hemos decidido suspender nuestra visita a Catamarca. Les envío a los catamarqueños y las catamarqueñas mi abrazo a la distancia. Espero verlos pronto. https://t.co/aRYTcrDSZj,https://twitter.com/alferdez/status/1271549221645299712,Sun May 30 19:38:40 +0000 2010,alferdez,false,Abogado. Profesor de Derecho Penal (UBA). Hincha de Argentinos Juniors. Presidente de la Nación Argentina.,7935,2098424,7217,1984,Buenos Aires,Alberto Fernández,alferdez,28779,,https://alferdez.com.ar/,true
,Sun May 03 08:49:11 +0000 2020,Jikingewakingewengine Coronainazuilika,https://twitter.com/wizara_afyatz/status/1256868393443098624/photo/1,,241,1256868393443098624,,,,in,,false,55,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Taarifa ya Serikali kwa umma kuhusu masuala mbalimbali yanayohusu mapambano dhidi ya ugonjwa wa Corona (Covid-19).

#Jikingewakingewengine
#Coronainazuilika https://t.co/1jK9jA0a3d",https://twitter.com/wizara_afyatz/status/1256868393443098624,Thu Feb 19 04:54:19 +0000 2015,wizara_afyatz,false,"Ukurasa Rasmi wa Wizara ya Afya, Maendeleo ya Jamii, Jinsia, Wazee na Watoto.

Ukurasa huu unaendeshwa na Kitengo cha Mawasiliano ya Serikali - Idara Kuu AFYA",509,121679,59,52,"Dodoma, Tanzania",Wizara ya Afya Tanzania,wizara_afyatz,1501,,http://www.moh.go.tz,false
,Thu May 21 01:15:35 +0000 2020,,https://twitter.com/ABC/status/1263226482337484800/video/1,,6159,1263277224951721986,,,,en,,false,1519,,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",".@AOC: The great irony of essential workers is that they have typically been underpaid, under-recognized and under-valued in our economy. https://t.co/OYZNVdRCN9",https://twitter.com/Public_Citizen/status/1263277224951721986,Tue Apr 08 20:07:57 +0000 2008,Public_Citizen,false,Public Citizen has been standing up to corporate power and holding government accountable for 49 years. We're people-powered and accept no corporate money.,18140,453994,7342,3931,"Washington, DC",Public Citizen,Public_Citizen,37519,,http://www.citizen.org,true
,Tue Dec 02 22:50:01 +0000 2014,ebola,,,10,539914412401123328,,,,en,,,9,,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",Proud of @NIH team &amp; leadership of @NIHDirector &amp; Dr. Fauci on promising results from early clinical trials of #ebola vaccine candidate.,https://twitter.com/SecBurwell/status/539914412401123328,Tue Apr 22 19:58:46 +0000 2014,SecBurwell,false,The official account of the former U.S. Secretary of Health & Human Services Sylvia Mathews Burwell. Secretary Burwell was the 22nd HHS Secretary (2014-2017).,307,166274,172,642,"Washington, D.C.",Sylvia Burwell,SecBurwell,3193,,http://www.hhs.gov,true
,Sat Jul 18 14:22:08 +0000 2020,,https://twitter.com/danielPMERJ/status/1284493661791715330/video/1,,1044,1284493661791715330,,,,pt,,false,301,,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Estudos mostram a eficácia da Hidroxicloroquina no combate ao Coronavírus - Parte 1
Via @FoxNews https://t.co/eG3g0VSObv",https://twitter.com/danielPMERJ/status/1284493661791715330,Tue Sep 26 01:43:26 +0000 2017,danielPMERJ,false,"Policial militar, Conservador, bacharelando em Direito, Deputado Federal pelo estado do Rio de Janeiro. 
NON DUCOR DUCO.",20267,139310,472,356,,Daniel Silveira,danielPMERJ,16658,,http://www.deputadodanielsilveira.com.br,true
,Wed Jun 24 21:12:49 +0000 2020,,https://twitter.com/UtahDPS/status/1275899703700291584/photo/1,https://bci.utah.gov/concealed-firearm/general-information/concealed-firearm-permit-frequently-asked-questions/,135,1275899703700291584,,,,en,,false,52,,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","We're seeing some social media posts in which people are under the impression that wearing a mask and carrying concealed in Utah is a crime. 
It's not. 
Utah law has no prohibition against carrying a concealed firearm and wearing a mask. https://t.co/JMuFsiun06 https://t.co/WpPmzTxd7y",https://twitter.com/UtahDPS/status/1275899703700291584,Wed Mar 18 19:15:14 +0000 2009,UtahDPS,false,Official account for the Utah Department of Public Safety. Updates & incident information for our 11 divisions. #KeepingUtahSafe  https://t.co/VDJUaZDvfJ,1411,31156,464,582,Utah,Utah Public Safety,UtahDPS,6631,,http://dpsnews.utah.gov,true
,Tue Jun 30 00:45:23 +0000 2020,,https://twitter.com/marklewismd/status/1277765139731709952/video/1,,1555,1277765139731709952,,,,en,,false,385,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",I made a discovery (and yes you can try this at home) https://t.co/24SsN7I82c,https://twitter.com/marklewismd/status/1277765139731709952,Thu Sep 06 18:17:23 +0000 2012,marklewismd,false,"Director, GI Oncology, @Intermountain. Interests: neuroendocrine tumors, cancer syndromes, empathy (even had a Whipple myself). Tweets my own.",54168,53782,34604,0,"Murray, UT",Mark Lewis,marklewismd,29078,,https://intermountainhealthcare.org/find-a-doctor/l/lewis-mark-a/,false
,Thu Jul 02 04:19:08 +0000 2020,,,,127,1278543704928718849,,,,es,,,19,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Llama la atención q no se discute mucho del desafío en materia macro vinculado al mercado de trabajo. En los extremos está el modelo americano de poca regulación y mucha elasticidad. Por otro el europeo digamos de protección. En el contexto actual no queda claro cual es mejor...,https://twitter.com/guido_lorenzo/status/1278543704928718849,Mon Dec 29 03:13:43 +0000 2008,guido_lorenzo,false,acá va el cv?,10953,5676,1878,73,,guido_lorenzo,guido_lorenzo,5263,,http://www.lcgsa.com.ar/,false
,Tue Jun 09 01:21:29 +0000 2020,,,https://bityli.com/hRZsS,77868,1270164078456197122,,,,pt,,false,19573,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","-Após pedirem desculpas pela Hidroxicloroquina, agora a OMS conclui que pacientes assintomáticos (a grande maioria) não têm potencial de infectar outras pessoas. Milhões ficaram trancados em casa, perderam seus empregos e afetaram negativamente a Economia. https://t.co/2scNmgLL9P",https://twitter.com/jairbolsonaro/status/1270164078456197122,Wed Mar 31 23:13:44 +0000 2010,jairbolsonaro,false,"Capitão do Exército Brasileiro, eleito 38° Presidente da República Federativa do Brasil. 🇧🇷.",4234,6811942,577,7154,"Brasília, Brasil",Jair M. Bolsonaro,jairbolsonaro,12103,,http://www.bolsonaro.com.br,true
,Fri Mar 27 19:57:49 +0000 2020,عميد_الإمارات,https://twitter.com/3meed_news/status/1243628309541457924/video/1,,86,1243628309541457924,,,,ar,,false,26,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","سكان البنايات السكنية في العاصمة الحبيبة أبوظبي يرددون النشيد الوطني أثناء مرور سيارات التعقيم وسيارات الشرطة المشاركة في برنامج التعقيم الوطني، وذلك لشكرهم على جهودهم في مكافحة فيروس كورونا

#عميد_الإمارات https://t.co/5jFCoFGLbv",https://twitter.com/3meed_news/status/1243628309541457924,Wed Nov 09 09:20:47 +0000 2011,3meed_news,false,‏‏‏‏‏‏‏خدمة إخبارية متنوعة بين المحلية والعالمية..,2,404455,161,422,الإمارات,شبكة عميد الإمارات,3meed_news,66997,,http://instagram.com/3meed_news,false
,Fri Apr 24 19:24:09 +0000 2020,,,,91,1253766698349576200,sbauerAP,1253766336326631400,28635386,en,,,16,,,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","Flying today:

East Wing: US flag and Wisconsin state flag

North Wing: POW-MIA flag

South Wing: US flag flown by the state Senate only when it's in session, which it isn't today 

West Wing: US flag flown by the state Assembly when the Assembly is in session

(rally is on west)",https://twitter.com/sbauerAP/status/1253766698349576200,Fri Apr 03 19:40:20 +0000 2009,sbauerAP,false,Politics. Wisconsin. Music. Not always in that order. Associated Press Statehouse correspondent based in Madison.,922,27310,4781,876,"Madison, Wisconsin",Scott Bauer,sbauerAP,35042,,https://apnews.com/,true
,Sat Feb 15 20:28:50 +0000 2020,COVID19 MSC2020,https://twitter.com/DrTedros/status/1228778214782357504/video/1,,1660,1228778214782357504,,,,en,,false,493,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Everyone should clean hands frequently to ward off infections. Glad to see hand sanitizers throughout @MunSecConf.  They keep us safe from flu, common cold, and #COVID19! Example of preparedness on a small scale #MSC2020 🇩🇪 https://t.co/FfF8vlzV6X",https://twitter.com/DrTedros/status/1228778214782357504,Sun Sep 12 13:09:27 +0000 2010,DrTedros,false,Director-General of the World Health Organization. Retweets are not endorsements,13229,1469697,1276,4869,"Geneva, Switzerland",Tedros Adhanom Ghebreyesus,DrTedros,29130,,http://www.who.int,true
,Wed May 27 19:43:57 +0000 2020,ReliefNotReopen,https://twitter.com/NewFLMajority/status/1265730480172937216/video/1,http://Desantisactnow.com,4,1265730480172937216,,,,en,,false,6,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","2,233 Floridians have died
50,127 have COVID-19
2,108,152 are unemployed 

No matter how much @GovRonDeSantis and @realDonaldTrump try to ignore it, this crisis is far from over. We need #ReliefNotReopen! Tell Gov. DeSantis to act now! 👉🏾 https://t.co/z1Po5ocguJ https://t.co/DErk5on2Ty",https://twitter.com/FLRising/status/1265730480172937216,Wed Sep 02 19:17:15 +0000 2009,FLRising,false,Independent org working to increase the voting and political power of Florida's black and brown communities.,6327,7857,2447,177,"Florida, USA",Florida Rising,FLRising,13296,,https://linktr.ee/FloridaRising,false
,Fri Jun 12 21:22:21 +0000 2020,,https://twitter.com/alferdez/status/1271553451181432832/photo/1,,3388,1271553451181432832,,,,es,,false,758,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Gran parte del país está volviendo a la normalidad y se está moviendo, tomando todas las precauciones. Como La Rioja, que está otra vez trabajando y produciendo. Le agradezco al gobernador @QuintelaRicardo por el compromiso que ha tenido para que eso ocurra. https://t.co/cNf3W7VtXW",https://twitter.com/alferdez/status/1271553451181432832,Sun May 30 19:38:40 +0000 2010,alferdez,false,Abogado. Profesor de Derecho Penal (UBA). Hincha de Argentinos Juniors. Presidente de la Nación Argentina.,7935,2098424,7217,1984,Buenos Aires,Alberto Fernández,alferdez,28779,,https://alferdez.com.ar/,true
,Sat May 16 17:58:23 +0000 2020,bruxelles belgique hopital wilmes COVID19 nurse,https://twitter.com/Marindriguez/status/1261717648943058944/video/1,,626,1261717648943058944,,,,fr,,false,305,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","- Les soignants de l'hôpital Saint Pierre tournent le dos à Sophie Wilmès, première ministre Belge, lors de sa visite non officielle du 16 mai 2020 #bruxelles #belgique #hopital #wilmes #COVID19 #nurse https://t.co/MJubo1mGB9",https://twitter.com/Marindriguez/status/1261717648943058944,Fri Jan 20 18:39:03 +0000 2012,Marindriguez,false,Photographe - Documentaire / Paris - Bruxelles - Nantes,2992,273,120,4,"Bruxelles, Belgique",Marin Driguez,Marindriguez,45,,http://marindriguez.wix.com/photo,false
,Tue Apr 21 03:38:15 +0000 2020,Russian,https://twitter.com/I30mki/status/1252441490065731584/video/1,,191,1252441490065731584,,,,en,,false,57,,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","#Russian Mil Mi-26 have Guinness World Record ❤️🚁🏅🎖️❤️
that is a Helicopter dropping 226 paratroopers from 6500m.
this could be it..... no body would ever break it in near future. https://t.co/Wdg3xyomkv",https://twitter.com/I30mki/status/1252441490065731584,Sat Jun 30 17:52:05 +0000 2018,I30mki,false,"i am a Defence analyst of DFI.. News i post or Copy paste from Different forums,  ..🇷🇺🇮🇳, RT's are not my endorsements....",102730,17369,338,174,India,Sukhoi Su-57 Felon 🇷🇺🇮🇳,I30mki,70473,,,false
