coordinates,created_at,hashtags,media,urls,favorite_count,id,in_reply_to_screen_name,in_reply_to_status_id,in_reply_to_user_id,lang,place,possibly_sensitive,retweet_count,retweet_id,retweet_screen_name,source,text,tweet_url,user_created_at,user_screen_name,user_default_profile_image,user_description,user_favourites_count,user_followers_count,user_friends_count,user_listed_count,user_location,user_name,user_screen_name,user_statuses_count,user_time_zone,user_urls,user_verified
,Fri Mar 20 16:41:30 +0000 2020,coronavirus FakeNews,https://twitter.com/PARISDENNARD/status/1241042191004336136/video/1,,1725,1241042191004336136,,,,en,,false,387,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","This is called a Presidential clap back at the liberal media. 

President @realDonaldTrump says the American people are looking for hope and answers not this media sensationalism! 

Thank you for fighting for the American people during this #coronavirus. Fight the #FakeNews https://t.co/ucVulYZVAd",https://twitter.com/PARISDENNARD/status/1241042191004336136,Wed Aug 19 05:48:56 +0000 2009,PARISDENNARD,false,@GOP National Spokesperson & Director of Black Media Affairs | Former @POTUS45 WH Fellowships Commissioner & GW Bush White House staff | @peppalum 🇺🇸,11990,87889,1148,646,Washington DC,PARIS,PARISDENNARD,46774,,http://www.parisdennard.com,true
,Sat Mar 21 14:04:29 +0000 2020,COVID19,,,2514,1241365063598030849,,,,en,,,862,,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Trump's decision to do nothin' and call #COVID19 a ""hoax"" needlessly exposed millions that might have taken action if properly made aware.  There will be a river of blood that will forever stain Trump's tiny hands.",https://twitter.com/TeaPainUSA/status/1241365063598030849,Mon Mar 31 21:05:45 +0000 2014,TeaPainUSA,false,"Democracy Savage - Born Thomas Elmer Addison Pain - July 4th, 1976",239657,714651,122754,3144,"Gizzard Ridge, AR",Tea Pain,TeaPainUSA,106645,,,false
,Thu Mar 19 20:54:56 +0000 2020,,https://twitter.com/RealMattGannon/status/1240486031918391296/video/1,,172457,1240743583860195328,,,,en,,false,38138,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",celebrities making singing videos as corona virus now tops over 230k cases worldwide  https://t.co/HPVjPn2fso,https://twitter.com/trashpopsong/status/1240743583860195328,Mon Dec 15 18:43:02 +0000 2014,trashpopsong,false,#blacklivesmatter,60392,957,627,2,"Los Angeles, CA",cesar,trashpopsong,9477,,,false
,Thu Mar 19 16:28:40 +0000 2020,,,,303841,1240676575168921600,,,,en,,,93555,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","So, the last week I have been battling COVID-19 &amp; Pneumonia. Never in my life have I been this ill. “Young people aren’t at risk, they’ll only have mild symptoms” Wrong. 

I want to open up about the difficulties I’ve gone through these past days, what it was like in the ICU...",https://twitter.com/bradleyziffer/status/1240676575168921600,Mon Apr 01 13:27:25 +0000 2013,bradleyziffer,false,✦ digital indiana jones ✦ internet cutie 🌈,28529,6636,491,52,he / they 🇨🇦🇯🇵🇺🇸,bradley,bradleyziffer,6261,,https://linktr.ee/bradleyziffer,false
,Sat Mar 21 12:14:08 +0000 2020,,https://twitter.com/vaitor/status/1241337295606657033/photo/1,,184492,1241337295606657033,,,,en,,false,83382,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Korea finished developing the 10 minute Covid-19 diagnostic kit and is now ramping up production. They plan to export 300.000 test-kits per week - https://t.co/DpJCph9RT7,https://twitter.com/vaitor/status/1241337295606657033,Fri Jul 25 15:29:01 +0000 2008,vaitor,false,journalist | tv-news & documentaries,670,31772,820,667,Bangkok,Florian Witulski,vaitor,11185,,http://fwitulski.com,true
,Fri Mar 20 21:30:10 +0000 2020,COVID19,https://twitter.com/JaneRuth_Aceng/status/1241114836433584130/photo/1,,2166,1241114836433584130,,,,en,"Kampala, Uganda",false,786,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","To-date, Uganda has NO confirmed case of #COVID19.
There is an article alleging that “Uganda confirms 1st case of Coronavirus”-this is NOT true and absolutely FAKE.
People, please stop spreading rumors. Our teams are working around the clock to protect you &amp; keep COVID out of 🇺🇬 https://t.co/c9NMsQucq6",https://twitter.com/JaneRuth_Aceng/status/1241114836433584130,Tue Dec 22 12:33:02 +0000 2015,JaneRuth_Aceng,false,"Wife.Mother. Grandmother. Woman MP, Lira City. Retweets are not endorsements. Views expressed are my own.",3514,222194,183,105,"Kampala, Uganda",Dr. Jane Ruth Aceng Ocero,JaneRuth_Aceng,4681,,http://health.go.ug,true
,Tue Mar 24 16:42:36 +0000 2020,Covid19Out,,https://twitter.com/LSMOH/status/1242453175833178112,2262,1242492018275889152,,,,en,"Ikorudu, Nigeria",false,664,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","I attended the AMVCA on the 14th of March at Eko hotel. Even the After party. 

I decided to isolate myself a day after when a rumor began,
Early morning Work outs daily in my room. 

I obeyed the 14 days Isolation period. Day 9 now. Love and light Guys. 🤲🏼 #Covid19Out https://t.co/NEt5cYXCu1",https://twitter.com/SomtoSocial/status/1242492018275889152,Sun Jun 25 04:10:24 +0000 2017,SomtoSocial,false,Betting Consultant | Master Of 2 Odds  🧨 | Mail: SomtoSocial@gmail.com,489,144123,383,129,"Lagos, Nigeria",SOMTO 🧨🧨💚⚽️,SomtoSocial,42432,,https://t.me/SocialBetsNigeria,false
,Mon Mar 23 05:39:22 +0000 2020,coronavirus,https://twitter.com/BryanDawsonUSA/status/1241962722008465408/photo/1,,2517,1241962722008465408,,,,en,,false,1537,,,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","Sen. Rand Paul, the guy who opposed the #coronavirus relief bill and paid sick leave, tested positive on March 22 and is ON PAID SICK LEAVE

His father, and former Congressman, Ron Paul, published an essay titled “The Coronavirus Hoax” on March 17. Hypocrisy infects from the root https://t.co/c003XjrsjT",https://twitter.com/BryanDawsonUSA/status/1241962722008465408,Sat Dec 08 18:14:24 +0000 2012,BryanDawsonUSA,false,“Radical Right=Radical Left=Radically Wrong.” Disinformation betrays all who fought for freedom #IAmJohnBrown #GunOwnerForGunReform #TrickleUp #StumpARepublican,28875,93104,53867,430,E PLURIBUS UNUM,Bryan Dawson,BryanDawsonUSA,64210,,https://www.youtube.com/BryanDawsonUSA,false
,Fri Mar 20 21:48:24 +0000 2020,NationalGuard Covid_19 COVID19,,https://www.nationalguard.mil/coronavirus/,6127,1241119424729559041,,,,en,,false,3048,,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","I hear unfounded rumors about #NationalGuard troops supporting a nationwide quarantine. Let me be clear: There has been no such discussion. ... For news about the great work the Guard IS doing to support the #Covid_19  response, click the link. #COVID19 
https://t.co/JZROM4xfF9",https://twitter.com/ChiefNGB/status/1241119424729559041,Mon Jul 13 20:20:11 +0000 2009,ChiefNGB,false,"GEN Daniel Hokanson is the 29th Chief of the National Guard Bureau. Follows, likes & RTs don't equal endorsement. Tweets before 8/3/20 are from previous CNGBs.",2667,36111,747,525,"Washington, D.C.",General Daniel Hokanson,ChiefNGB,3351,,http://www.nationalguard.mil,true
,Sat Mar 21 06:40:00 +0000 2020,COVID19,https://twitter.com/BBCAfrica/status/1241253205406822400/video/1,,1218,1241253205406822400,,,,en,,false,1129,,,"<a href=""https://studio.twitter.com"" rel=""nofollow"">Twitter Media Studio</a>","""Nobody wants to go close to me.""

After Nigeria recorded its first positive #COVID19 case, a story went viral on social media. It claimed the patient's taxi driver was demanding a payment not to spread the disease. The story was fake, but the impact on Jude has been very real. https://t.co/THJRVOhEmj",https://twitter.com/BBCAfrica/status/1241253205406822400,Thu Apr 30 14:10:28 +0000 2009,BBCAfrica,false,African news from the BBC. Facebook: https://t.co/WO6e37RBOY Instagram: https://t.co/DI6qruNWHJ YouTube: https://t.co/ZJFI3G9fex,8385,3314794,1397,7936,,BBC News Africa,BBCAfrica,85600,,http://www.bbcafrica.com,true
,Wed Mar 25 01:35:00 +0000 2020,COVID19,https://twitter.com/SenTedCruz/status/1242626001479372806/video/1,,2075,1242626001479372806,,,,en,,false,809,,,"<a href=""https://studio.twitter.com"" rel=""nofollow"">Twitter Media Studio</a>","The Chinese Communist Party suppressed information about the #COVID19 outbreak from the world for political purposes. Rather than take accountability they are actively pushing a conspiracy theory propaganda campaign against the United States.
📽️: @axios / @HBO https://t.co/mbodTqfhj8",https://twitter.com/SenTedCruz/status/1242626001479372806,Wed Jan 09 18:11:37 +0000 2013,SenTedCruz,false,Representing the State of Texas in the United States Senate.,501,2131438,5662,10140,"Houston, Texas",Senator Ted Cruz,SenTedCruz,16884,,http://cruz.senate.gov,true
,Fri Mar 20 22:52:48 +0000 2020,,,https://twitter.com/Castro0Jay/status/1240837196967546882/video/1,72422,1241135631406977031,,,,en,,false,31365,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Dominican Republic found the cure for Covid-19 😭 https://t.co/1CfA162Lq3,https://twitter.com/AyeVanezita/status/1241135631406977031,Mon Sep 18 16:47:40 +0000 2017,AyeVanezita,false,#ARMY #NAVY #BARDIGANG 🇩🇴,55340,4899,569,8,,Vanessa,AyeVanezita,23867,,https://youtu.be/ncYH0MDrnac,false
,Mon Mar 23 17:37:36 +0000 2020,,https://twitter.com/iAnkurSingh/status/1242143473710448640/photo/1,,2470,1242143473710448640,,,,en,,false,1490,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Never Forget..

When India was fighting Corona, pigs like @vinodkapri were sharing Fake News to Create Panic for Congress Propaganda. There's no shortage of PPEs. 

Assam Medical college students were testing PPEs as what can be used if shortage occurs. https://t.co/GhmJbBoTxk",https://twitter.com/iAnkurSingh/status/1242143473710448640,Sun Apr 20 16:33:58 +0000 2014,iAnkurSingh,false,Non Resident Bihari,12559,115154,899,304,"Noida, Begusarai",Ankur Singh,iAnkurSingh,27863,,https://www.instagram.com/iankur.singh,false
,Mon Mar 23 03:50:24 +0000 2020,,https://twitter.com/ANI/status/1241935299833253891/photo/1,,5637,1241935299833253891,,,,en,,false,1353,,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Delhi Police has registered a case under section 509 of the Indian Penal Code against a man who allegedly spat on a woman belonging to Manipur and called her ""Corona"" in Vijay Nagar area of north Delhi last night. https://t.co/lBk88QGr8U",https://twitter.com/ANI/status/1241935299833253891,Tue Aug 16 05:23:41 +0000 2011,ANI,false,"Asian News International. Multi-media news agency, content for information platforms: TV, Internet, broadband, newspapers, mobiles https://t.co/PjGRhL4qvg",0,5693234,0,5352,India,ANI,ANI,482548,,http://www.aninews.in,true
,Mon Mar 23 08:14:19 +0000 2020,FakeNews Coronavirus IndiaFightsCorona coronawarriors Fake Whatsapp,https://twitter.com/PIBFactCheck/status/1242001719996739584/photo/1,,1010,1242001719996739584,,,,en,,false,561,,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Government of India issues advisory to all social media platforms in order to curb the Misinformation/#FakeNews on #Coronavirus.

As #IndiaFightsCorona join the league of #coronawarriors 

Suspect a forward to be #Fake : #Whatsapp Us: +91 87997 11259  | 📧- pibfactcheck@gmail.com https://t.co/oKGxObf85r",https://twitter.com/PIBFactCheck/status/1242001719996739584,Thu Dec 19 12:12:30 +0000 2019,PIBFactCheck,false,"Countering misinformation on Govt. policies/schemes. 

Suspect a Govt. related news to be fake? Send it to us at +918799711259/socialmedia@pib.gov.in",2,216318,31,367,New Delhi,PIB Fact Check,PIBFactCheck,899,,,true
,Fri Mar 20 19:52:48 +0000 2020,,,https://www.wired.com/story/coronavirus-interview-larry-brilliant-smallpox-epidemiologist/?mbid=social_facebook&utm_brand=wired&utm_medium=social&utm_social-type=owned&utm_source=facebook,73543,1241090332676194310,,,,en,,false,31580,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",The epidemiologist who helped eradicate smallpox says Trump’s early handling of COVID-19 is “is the most irresponsible act of an elected official that I've ever witnessed in my lifetime.” https://t.co/4XBSIumeBL,https://twitter.com/elamin88/status/1241090332676194310,Fri Apr 17 13:33:51 +0000 2009,elamin88,false,"Saw a highway of diamonds with nobody on it. Culture writer, @BuzzFeedNews | Host Party Lines w/ @CBCNews | Host @popchatcbc w/ @CBCPodcasts. Instagram: elamin.",26953,48048,15316,579,"Toronto, Canada",Elamin Abdelmahmoud,elamin88,73893,,,true
,Sat Mar 21 23:50:25 +0000 2020,,https://twitter.com/iatemuggles/status/1241512518721376257/photo/1,,158323,1241512518721376257,,,,en,,false,31075,,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","president of Slovakia showing up in her corona drip, hand-tailored matching fabric surgical masks..... impeccable https://t.co/PgZB1YvuDs",https://twitter.com/yusufjoestar/status/1241512518721376257,Fri Mar 23 19:36:18 +0000 2012,yusufjoestar,false,,176820,73106,4576,246,,🦋,yusufjoestar,81357,,,false
,Sat Mar 21 07:56:27 +0000 2020,COVID19,,https://444.hu/2020/03/21/benyujtottak-a-felhatalmazasi-torvenyt-a-kormany-erre-az-evre-kiiktatna-a-parlamentet-hogy-rendeletekkel-iranyitson,1009,1241272447187419137,,,,en,,false,938,,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Hungarian Justice Min. @JuditVarga_EU sends bill to Parliament:
- State of emergency til end of 2020
- Rule by decree
- Parliament suspended
- No snap elections/referendums
- Spreading fake news and rumors punishable with up to 5 years in prison #COVID19 
https://t.co/1QJaLaKp6J",https://twitter.com/balazscseko/status/1241272447187419137,Fri Mar 15 20:47:04 +0000 2013,balazscseko,false,"Journalist & pol scientist. Contributions to Austrian media, BBC, Telegraph. Author: Cuban Exile Lobby in the US & Its Influence on US For. Policy - CEA podcast",3349,7090,3007,247,"Vienna, Budapest, CEE",Balazs Csekö,balazscseko,8073,,http://balazscseko.com,false
,Fri Mar 20 22:11:03 +0000 2020,,,,20150,1241125126340595712,,,,en,,,5895,,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Texas, NY, &amp; Cali are the 3 largest states. Cuomo &amp; Newsom are aggressive, *knowing* what's to come.

In Texas, Greg Abbott is ""fake coughing"" to a reporter's questions, and Sen Cornyn is tweeting Corona beer pics

2 weeks from now my state will be a dystopian rodeo. 

Book it.",https://twitter.com/filippoc1970/status/1241125126340595712,Fri Aug 24 01:59:57 +0000 2018,filippoc1970,false,"“You have power over your mind - not outside events. Realize this, and you will find strength.” 
~Marcus Aurelius

#YNWA",35422,5540,4920,0,TEXAS,Filippo,filippoc1970,38411,,,false
,Fri Mar 20 15:09:46 +0000 2020,,,,163873,1241019106771558401,,,,en,,,22180,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","If you told me on New Years that within 3 months of 2020:                              

-Kobe Bryant is dead
-We’d be quarantined from COVID-19
-Schools and sports are shut down
-Tom Brady is a Tampa Bay Buccaneer 

I would’ve legitimately thought the world was ending.",https://twitter.com/PaulMusso13/status/1241019106771558401,Wed Jun 08 03:16:37 +0000 2011,PaulMusso13,false,,6585,320,351,0,,Paul Musso,PaulMusso13,2166,,,false
,Mon Mar 23 12:11:35 +0000 2020,COVID19,https://twitter.com/NCDCgov/status/1242061429789909001/photo/1,http://covid19.ncdc.gov.ng,4266,1242061429789909001,,,,en,,false,3623,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Voice notes, broadcasts &amp; images are being shared on Whatsapp and other platforms with FAKE NEWS

These messages are developed with the intent to cause fear &amp; panic

Please disregard messages that are not signed by official sources
https://t.co/zQrpNeOfet
#COVID19 https://t.co/07fsRA2ny5",https://twitter.com/NCDCgov/status/1242061429789909001,Fri Mar 04 10:02:09 +0000 2016,NCDCgov,false,The official Twitter account of the Nigeria Centre for Disease Control (NCDC) || Social Media Policy: https://t.co/955y1BSUTl || https://t.co/Z6E2uXTYjx,3159,1193283,384,669,"Abuja, Nigeria",NCDC,NCDCgov,13371,,http://www.ncdc.gov.ng,true
,Sun Mar 22 11:11:29 +0000 2020,FakeNews PIBFactCheck Coronavirus False Covid19india CoronavirusInIndia,https://twitter.com/PIBFactCheck/status/1241683913535148032/photo/1,,1202,1241683913535148032,,,,en,,false,952,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","#FakeNews Alert

#PIBFactCheck: The claim that Paracetamol can treat #Coronavirus infection is false!

Beware of #False remedies being shared on #Covid19india .

For authentic information on #CoronavirusInIndia follow @MoHFW_INDIA https://t.co/Y7GmqFa4As",https://twitter.com/PIBFactCheck/status/1241683913535148032,Thu Dec 19 12:12:30 +0000 2019,PIBFactCheck,false,"Countering misinformation on Govt. policies/schemes. 

Suspect a Govt. related news to be fake? Send it to us at +918799711259/socialmedia@pib.gov.in",2,216318,31,367,New Delhi,PIB Fact Check,PIBFactCheck,899,,,true
