coordinates,created_at,hashtags,media,urls,favorite_count,id,in_reply_to_screen_name,in_reply_to_status_id,in_reply_to_user_id,lang,place,possibly_sensitive,retweet_count,retweet_id,retweet_screen_name,source,text,tweet_url,user_created_at,user_screen_name,user_default_profile_image,user_description,user_favourites_count,user_followers_count,user_friends_count,user_listed_count,user_location,user_name,user_screen_name,user_statuses_count,user_time_zone,user_urls,user_verified
,Thu Mar 12 19:18:49 +0000 2020,,,https://www.thelancet.com/coronavirus,3,1238182676986621952,SarahTortolini,1238176006050959400,715925736276824000,en,,false,0,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@SarahTortolini You are not just an EMT 

I don't know you but the fact that you even want to learn more tells me you care are smart and committed to what you do 

I'm keeping up to date by reading the literature that is coming out 

I will add more links 

https://t.co/FhY9GlcHc5",https://twitter.com/DrCSWilliam/status/1238182676986621952,Sat May 14 16:47:06 +0000 2011,DrCSWilliam,false,Family Medicine & Lifestyle Medicine Physician in #westpalmbeach Founder of @LaVieMDOfficial #CannabisMedicine Health & Wellness Advocate,102241,9591,5479,142,"Florida, USA","Dr. Claudia William MD, MScHAL 🩺💊",DrCSWilliam,102569,,https://www.instagram.com/drclaudiawilliammd/,false
,Wed Mar 11 18:20:01 +0000 2020,,,,3,1237805493478924289,DrCSWilliam,1237804934759882800,298619241,en,,,1,,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",@DrCSWilliam @BridgetSW I still know people who are repeating the tropes from Trump....  Yet they wouldn't listen to the warnings from someone who works in the field...,https://twitter.com/gbriddick/status/1237805493478924289,Thu Jul 02 20:21:58 +0000 2009,gbriddick,false,"#Sepsis “expert”, @SUNY @upstatenews @UIC_Alumni @UICInformatics @AMIAInformatics Tweets are my own, RT ≠ endorse, #TweetRN #SigmaNursing #medtwitter FN13vc",11921,614,1819,13,Central NY,"Gregory Briddick, MSHI, BSN",gbriddick,3318,,https://www.linkedin.com/in/gbriddick,false
,Fri Apr 10 13:41:00 +0000 2020,,,,9,1248606913262055427,realTuckFrumper,1248606541793489000,55060090,en,,,3,,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",@realTuckFrumper We've got mass graves in New York. We haven't had mass graves for the flu since 1918.,https://twitter.com/EzMacArt/status/1248606913262055427,Fri Mar 16 21:54:32 +0000 2012,EzMacArt,false,"Artist; commissions open, dm to inquire. I enjoy irony, entropy, and a well timed fart.",17191,3520,3195,25,Mostly Harmless,Anti-bodies Betty,EzMacArt,19820,,https://twitter.com/search?q=from%3AEzMacArt%2Fexclude%3Areplies,false
,Sun Mar 15 15:18:11 +0000 2020,,https://twitter.com/LimobusVan/status/1239209284958904320/photo/1,,1,1239209284958904320,WilDonnelly,1239206682980429800,46197784,en,,false,1,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",@WilDonnelly Trump Trump Trump https://t.co/pHVBwN2Flm,https://twitter.com/LimobusVan/status/1239209284958904320,Tue Dec 01 03:39:53 +0000 2009,LimobusVan,false,Winery or brewery tours. Night on the town.,126206,851,2093,7,Vancouver BC.,BC. Winery Tours,LimobusVan,49398,,,false
,Tue Mar 24 15:34:21 +0000 2020,,,http://www.doctorcare247.com,0,1242474843137703938,DCare247,1242474839966765000,1065961267440033800,en,,false,0,,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","3. Everyone with COVID-19 dies

COVID-19 is only fatal for a small percentage of people.

In a recent report, the Chinese Center for Disease Control and Prevention concluded that 80.9% of COVID-19 cases were mild.

Need to talk to a Doctor
&gt;&gt; https://t.co/a1LV9BtgBH",https://twitter.com/DCare247/status/1242474843137703938,Fri Nov 23 13:32:25 +0000 2018,DCare247,false,"Talk to a doctor via text or live video consultation on DoctorCare247 Anywhere, Anytime at your convenience. 
#Telehealth #Telemedicine #VirtualHealth",439,2467,573,1,"Lagos, Nigeria",DoctorCare247,DCare247,1332,,https://myurls.co/doctorcare247,false
,Tue Apr 07 14:13:47 +0000 2020,,,,0,1247527997726310410,ClarkeMicah,1247448470283313200,405605548,en,,,0,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@ClarkeMicah @Juliajoy How about figures on how many front line staff become seriously ill or die treating patients with seasonal flu,you don’t seem to care",https://twitter.com/faulknall/status/1247527997726310410,Tue Apr 28 14:30:54 +0000 2015,faulknall,false,,151,4,31,0,,ANDY FAULKNALL,faulknall,517,,,false
,Fri Apr 10 14:40:24 +0000 2020,,,,1,1248621862130561024,,,,en,,,0,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","@Kypattycakes @realTuckFrumper Do you think these people are interested in a vaccine, even if it could save them? Bet they don't get a flu shot ever.",https://twitter.com/Dagster43442931/status/1248621862130561024,Fri Oct 27 10:08:05 +0000 2017,Dagster43442931,false,,97256,412,216,0,Moon's Outer Mars,Dagster,Dagster43442931,13190,,,false
,Thu Mar 12 12:54:22 +0000 2020,,,,4,1238085928528330757,DrCSWilliam,1237804934759882800,298619241,en,,,0,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",@DrCSWilliam @MichaelGalvezMD I’ll definitely admit I was wrong about it after seeing more data and to recognize that we young sans comorbidities are the vectors!,https://twitter.com/c_diazepine/status/1238085928528330757,Fri Apr 04 16:55:04 +0000 2008,c_diazepine,false,"Peds HemOnc Fellow PGY6. Filipina diaspora. BTS. Sebastian Stan Simp acct. thoughts, tweets, views = own not employer. Virgo. She/Her. HI, SC, soon WA",22141,4112,1837,43,missing yoongi. ,Charyse || emotional trashcan 🧈⁷,c_diazepine,78595,,,false
,Wed Mar 18 01:25:42 +0000 2020,,,,0,1240086946086637568,mariachong,1239975942820229000,14367761,en,,,0,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",@mariachong I haven’t seen much of that. I just don’t see how people can misread the data so badly.,https://twitter.com/monotreme93/status/1240086946086637568,Sun Jul 28 14:40:28 +0000 2019,monotreme93,false,the devil made me do it the first time; the second time I done it on my own,3657,57,608,0,,Echidna,monotreme93,3623,,,false
,Sat Mar 28 05:04:25 +0000 2020,,,,0,1243765868137504768,maDube_,1243627724742242300,310514972,en,,,0,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",@maDube_ @Mavhure This thing wears off like any common cold or flu.,https://twitter.com/hope_tarisiro/status/1243765868137504768,Fri Nov 17 13:26:55 +0000 2017,hope_tarisiro,false,Contrarian. I don't vote. Politics is an acting arena.,413,25,73,0,,Hope Tarisiro,hope_tarisiro,452,,,false
,Thu Mar 12 00:26:03 +0000 2020,,,,1,1237897606300196864,DrCSWilliam,1237804934759882800,298619241,en,,,0,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","@DrCSWilliam @MedicMatt17512 Educate and explain why it's different, help the public that don't know.",https://twitter.com/laura_dawn0515/status/1237897606300196864,Thu Sep 12 18:13:57 +0000 2013,laura_dawn0515,false,My thoughts and views do not reflect that of my employer...,2596,61,181,0,"Moonstone, Ontario, Canada",Laura,laura_dawn0515,793,,,false
,Fri Apr 17 14:19:52 +0000 2020,COVID19,,,0,1251153408431546370,TimOBrien,1250848833069875200,20742461,en,,,0,,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",@TimOBrien So #COVID19  is actually as bad for you as eating regularly at Chick-fil-A.,https://twitter.com/jeff_schult/status/1251153408431546370,Tue Mar 25 18:42:50 +0000 2008,jeff_schult,false,"Journalist, writer, author, techie. Way too many years experience. Generally, I follow back #resisters #writers etc.   #writingcommunity",10495,8220,8555,10,Connecticut,Jeff Schult,jeff_schult,3911,,http://jeffschult.com,false
,Sun Mar 15 15:15:58 +0000 2020,COVIDー19,https://twitter.com/nokkkusa/status/1239208725233180672/photo/1,,0,1239208725233180672,WilDonnelly,1239206682980429800,46197784,en,,false,0,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",@WilDonnelly This is the only way to prevent the spread of #COVIDー19. https://t.co/LLrqcQ1vpn,https://twitter.com/nokkkusa/status/1239208725233180672,Wed Jul 17 19:48:22 +0000 2019,nokkkusa,false,"Build back better with President Biden and Vice President Harris.  #StillWithHer  #FBR  Pfizered

NO Lists/NO DMs",99052,1823,2507,0,,Qpublicans make my ass tired DON'T BE A MASKHOLE,nokkkusa,21684,,,false
,Thu Apr 16 18:20:43 +0000 2020,,,,2,1250851634369794049,TimOBrien,1250848833069875200,20742461,en,,,0,,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",@TimOBrien Have a friend who works in a hospital admin position they suggest there will be a future category for covid survivors like coal miners with black lung disease. I asked if that had been determined? They looked surprised like a secret slipped out.,https://twitter.com/Addi_James/status/1250851634369794049,Sun Jun 23 03:29:15 +0000 2013,Addi_James,false,Realness is based on actions. Words never determine faith. The conscience of the soul is your best road map through life. Help others to lift yourself up.,45314,1461,2012,20,,Addison James 🛹,Addi_James,43452,,,false
,Fri Apr 10 13:41:34 +0000 2020,ImWithMAGAsuingFoxNews MAGAsueFoxNews SueFoxNews SueHannity,,,0,1248607056682196992,HillReporter,1248605782813393000,16790005,en,,,0,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@HillReporter This is how MAGAs can own the Libs. When it comes to suing Fox News, Democrats can’t say they believed Sean Hannity, Laura Ingraham, Jeanine Pirro among others. They don’t have the Twitter receipts, like MAGAts do.
#ImWithMAGAsuingFoxNews
#MAGAsueFoxNews #SueFoxNews #SueHannity",https://twitter.com/JustAMazen/status/1248607056682196992,Fri May 04 09:29:30 +0000 2018,JustAMazen,false,"When he gave you his bio, you thought it was fake, no matter how often, he read us The Snake!",43434,1973,915,4,,Mazen🍕🏌️‍♂️🤷‍♂️⛳️,JustAMazen,45387,,,false
,Tue Mar 24 15:34:19 +0000 2020,Coronavirus,,,4,1242474835512446976,,,,en,,,3,,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","#Coronavirus Myths You Mustn't believe
RT to save someone 

1. Hand dryers kill coronavirus

Hand dryers do not kill coronavirus. The best way to protect yourself and others from the virus is to wash your hands with soap and water or an alcohol-based hand rub.",https://twitter.com/DCare247/status/1242474835512446976,Fri Nov 23 13:32:25 +0000 2018,DCare247,false,"Talk to a doctor via text or live video consultation on DoctorCare247 Anywhere, Anytime at your convenience. 
#Telehealth #Telemedicine #VirtualHealth",439,2467,573,1,"Lagos, Nigeria",DoctorCare247,DCare247,1332,,https://myurls.co/doctorcare247,false
,Wed Mar 11 18:30:15 +0000 2020,,,,2,1237808066751614977,DrCSWilliam,1237804934759882800,298619241,en,,,0,,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","@DrCSWilliam We heard a bagger at the supermarket last night, who looked to be in the ""elderly"" age range, blathering on about this and about how much worse it was in 1976. He was working today when we went to stock up for our self-quarantine. We went to another lane.",https://twitter.com/ispahan1/status/1237808066751614977,Mon Feb 16 00:22:28 +0000 2009,ispahan1,false,Professor and former NSF Program Director. AAS Legacy Fellow. Studies asteroids and 18th century astronomy.  Asteroid (3506) French. Hiker. LFC supporter.,8573,300,510,20,"Alexandria, VA",Dr/Prof Linda French,ispahan1,3052,,,false
,Fri Apr 10 14:15:28 +0000 2020,,,,1,1248615587317600257,realTuckFrumper,1248606541793489000,55060090,en,,,0,,,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",@realTuckFrumper I bet majority of those who believe that will be are satictics,https://twitter.com/ghgrossman1/status/1248615587317600257,Wed Oct 30 14:42:21 +0000 2013,ghgrossman1,false,"Mortgage negotiator and navigator now for Obamacare, Pancreatic Cancer volunteer, habitat for humanity organizer, democratic party",62684,811,2340,5,"Ann Arbor, Michigan",Gary H. Grossman,ghgrossman1,31344,,,false
,Tue Mar 17 18:36:36 +0000 2020,,,,0,1239983993983885312,mariachong,1239975942820229000,14367761,en,,,0,,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","@mariachong seeing a ""China did it to us"" conspiracy rising",https://twitter.com/mcquiniac/status/1239983993983885312,Thu Jul 18 16:32:21 +0000 2013,mcquiniac,false,Ego sum legere Fama. RT=cries for help.,3165,242,2117,0,Here,Martin McQuin,mcquiniac,3283,,http://notsoveryinteresting.blogspot.com/,false
,Sun Mar 15 15:10:44 +0000 2020,,,,1,1239207410646093825,WilDonnelly,1239206682980429800,46197784,en,,,0,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@WilDonnelly GOP meme-machine has already convinced them this is a Chinese plot. 

Guarantee that Within three weeks they’ll have figured out a way to blame this on Hilary and the DNC. 🙄",https://twitter.com/the_mjl/status/1239207410646093825,Sun Mar 29 01:00:11 +0000 2009,the_mjl,false,Engineer. Musician. Wily Chaote.,104077,1965,4265,60,"salem, massachusetts",mjl (your great-grandkids will think im hilarious),the_mjl,82499,,https://thebellmechanical.bandcamp.com/,false
,Fri Mar 27 20:02:11 +0000 2020,,,,1,1243629411141853185,maDube_,1243627724742242300,310514972,en,,,0,,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",@maDube_ Another myth... It's the twin brother of ED,https://twitter.com/VictorMashu/status/1243629411141853185,Wed Jan 02 09:54:17 +0000 2019,VictorMashu,false,"Godliness with contentment is great gain.
Just Know That I'm not You,Everything Will Make Sense After That.",2053,270,603,0,Zimbabwe 🇿🇼🇿🇦,Victormashu@gmail.com Manijibhangu😅,VictorMashu,2704,,,false
,Sun Apr 19 01:46:55 +0000 2020,N95MasksDIY,https://twitter.com/MukMukLovePeace/status/1251688697474347008/photo/1,,0,1251688697474347008,HanianEmpress,1251668952993927200,1096797880583667700,en,,false,0,,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","@HanianEmpress @realDonaldTrump #N95MasksDIY

RT to save US. https://t.co/CXGGAkqK79",https://twitter.com/RNMukMuk/status/1251688697474347008,Tue Dec 24 23:15:21 +0000 2019,RNMukMuk,false,"I follow back y’all 
😁
Good people care

❤️=☮️

Short of breath?
Use
TRIPOD 
RESCUE
BREATHING
POSITION 
& Call 911

TRIPOD helps anxiety too",20270,5837,5773,3,Mother Earth 🌏 🌎 🌍 ,🤟😷 RNMukMuk 🐿 Fox trumPutin’s 9/11 E-TEAM ID’d,RNMukMuk,34316,,,false
,Fri Apr 10 13:42:12 +0000 2020,,,,3,1248607212194463744,realTuckFrumper,1248606541793489000,55060090,en,,,1,,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",@realTuckFrumper Ignorance spreads faster than COVID-19 and lasts longer.,https://twitter.com/DEEmmons/status/1248607212194463744,Sat Jul 18 05:21:57 +0000 2015,DEEmmons,false,"I am not worldly but I am a citizen of the world. I strive to leave our planet healthier, cleaner, more peaceful and empathetic for all future generations.",52743,1694,1753,5,Purgatory,Dee 🌈🌊,DEEmmons,23325,,,false
,Sat Mar 28 02:42:38 +0000 2020,,,,0,1243730187512152067,maDube_,1243627724742242300,310514972,en,,,0,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",@maDube_ And when is spring in Southern Africa? August/September 🤔🤔🤔,https://twitter.com/zimbowigga/status/1243730187512152067,Thu Oct 11 06:21:36 +0000 2012,zimbowigga,false,#makeZWgreatagain,1700,81,107,0,"Harare, Zimbabwe",ɐƃƃᴉʍ oqɯᴉz,zimbowigga,2695,,,false
,Sun Apr 19 01:28:51 +0000 2020,TrumpVirus Covid19,,,0,1251684150547021824,HanianEmpress,1251668952993927200,1096797880583667700,en,,,0,,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",@HanianEmpress @62WalterP @realDonaldTrump Plus get ready for the 2nd wave. Trump is inciting a civil war that will start the spread of #TrumpVirus #Covid19 all over again.,https://twitter.com/HotMessgop/status/1251684150547021824,Tue Jun 25 14:12:56 +0000 2019,HotMessgop,false,"The #CorruptGOP must not get away with their crimes. Voicing concerns about lies, conspiracy theories and the future of our children. Vote out the #GOP.",45993,1497,1791,3,,Hot Mess GOP,HotMessgop,27062,,,false
,Sun Mar 15 15:09:37 +0000 2020,,,,0,1239207130227302400,WilDonnelly,1239206682980429800,46197784,en,,,0,,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",@WilDonnelly They should come to Seattle.,https://twitter.com/SeattleHypno/status/1239207130227302400,Thu Apr 12 22:06:10 +0000 2012,SeattleHypno,false,Looking forward to life after T****.,20699,374,546,0,,Ballardite,SeattleHypno,33440,,,false
,Thu Mar 12 18:52:18 +0000 2020,,,,1,1238176006050959360,DrCSWilliam,1237804934759882800,298619241,en,,,0,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",@DrCSWilliam Can you direct just an EMT to the best info you've found?,https://twitter.com/SarahTortolini/status/1238176006050959360,Fri Apr 01 15:36:11 +0000 2016,SarahTortolini,false,"FUCKING gorgeous and tough as nails!

$Vegasgirly1",16235,17649,1362,42,"Las Vegas, NV",Sarah-AEMT.,SarahTortolini,5519,,,false
,Wed Apr 22 16:44:43 +0000 2020,,,,0,1253001800317390850,TheBirdman,1252999734748344300,15023634,en,,,0,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@TheBirdman Ahhh, yes. 
 
But your 60,000 number is for a year. 

My 42,000 number is for a month.

Or didn’t you catch that?",https://twitter.com/JamesFLoveIV/status/1253001800317390850,Sun Mar 06 02:12:58 +0000 2016,JamesFLoveIV,false,Author of “System Failure” Named one of the top 9 Civil Rights books of 2021. https://t.co/Fg31hg8gZ7,47709,9747,10265,22,United States,James F. Love IV,JamesFLoveIV,76620,,,false
