coordinates,created_at,hashtags,media,urls,favorite_count,id,in_reply_to_screen_name,in_reply_to_status_id,in_reply_to_user_id,lang,place,possibly_sensitive,retweet_count,retweet_id,retweet_screen_name,source,text,tweet_url,user_created_at,user_screen_name,user_default_profile_image,user_description,user_favourites_count,user_followers_count,user_friends_count,user_listed_count,user_location,user_name,user_screen_name,user_statuses_count,user_time_zone,user_urls,user_verified
,Thu Aug 06 23:23:25 +0000 2020,,,,3,1291515249988898816,,,,en,,,0,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Ontario moots, did you download the COVID alert app? How does it work? Is it just government surveillance or has this method of tracking been used in Korea as well to help with contact tracing?",https://twitter.com/taeronto2013/status/1291515249988898816,Sat May 09 21:17:40 +0000 2009,taeronto2013,false,she/her • 30 • politics and culture • drawing my own map with GRAMMY NOMINEES BTS (ARMY) • INFJ • no thoughts head bangtan • 🔞,88065,829,764,10,Namjoon's Lap,tess⁷ ⟭⟬ (butter) 🇨🇦,taeronto2013,19069,,http://linktr.ee/taeronto2013,false
,Wed Jul 15 17:57:05 +0000 2020,,,,2,1283460591437279232,,,,en,,,0,,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",What are the @MPS_News HVAC systems like? Where can I find information about air ventilation in our schools and bipolar ionization systems? Beyond masks and social distancing I am wondering what is being discussed for Fall 2020 COVID-19 safety precautions.,https://twitter.com/BeckyForParksD3/status/1283460591437279232,Mon Nov 07 22:25:25 +0000 2016,BeckyForParksD3,false,"Outdoor enthusiast, District 3 Park Board Candidate, MPS and Rec Plus parent, transportation practitioner, #Parkways4People",3420,211,121,0,"Minneapolis, MN",Becky Alper,BeckyForParksD3,700,,http://www.beckyforparks.org,false
,Thu Aug 20 15:35:17 +0000 2020,,,,0,1296470870773432324,,,,en,,,0,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Understanding from the damage situation of military weapons AI
What is the laser to the right temporal lobe or the right inner ear somewhere?
Control autonomic nervous system

Prominent place
Outside the entrance of the home, under the home toilet ventilation fan",https://twitter.com/makkanaaoringo1/status/1296470870773432324,Sun Jul 05 15:46:43 +0000 2020,makkanaaoringo1,false,"　🌏ホワイトボード312へ🌏🌍🌎
　　国や東電へ批判は私にはできない
⭐自然災害が原因なのはハッキリしてる⭐
https://t.co/fODVpv1ZDE
75/UN NO LASER AUTO WEAPON SYSTEM",3498,18,381,3,,makkanaaoringo,makkanaaoringo1,10427,,,false
,Tue Jul 07 23:33:30 +0000 2020,Scottsdale mayoclinic Phoenix Shea TrafficAlert,,,1,1280646149855047680,,,,en,,,1,,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","So any way, on Thursday I am forced to take my husband all the way out to way-the-hell-and-gone #Scottsdale #mayoclinic instead of our nearby #Phoenix campus. Anyone who regularly travels on #Shea- any lane closings/road work/ #TrafficAlert I should know about? Thanks
(Not happy)",https://twitter.com/JZSamm/status/1280646149855047680,Thu Aug 20 17:35:23 +0000 2015,JZSamm,false,"Thank you creators, journalists, scientists & others who enrich my life. Photo: The Parting of Lancelot and Guinevere by Julia M. Cameron",64356,670,646,7,"Phoenix, AZ",JZS,JZSamm,20505,,,false
,Mon Aug 03 13:45:13 +0000 2020,NewsAlert not coronavirus StayAtHome StayStrong,,,1,1290282578591641600,,,,en,,,0,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","#NewsAlert | People should #not wear masks while exercising; says @WHO 

*#coronavirus #StayAtHome #StayStrong*",https://twitter.com/newskashmir24/status/1290282578591641600,Tue Jul 21 16:09:30 +0000 2020,newskashmir24,false,"Official Twitter account of News Kashmir 24/7 where you find comprehensive coverage & up-to-the minute News,feature stories videos",1172,364,41,0,"Srinagar, India",News Kashmir 24/7,newskashmir24,3978,,https://www.facebook.com/kashnews24/,false
,Mon Jul 06 09:09:50 +0000 2020,Ruhspromotestudents,,,20,1280066413554593792,,,,en,,,20,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Ruhs should understand that not all the students studying here belongs to Rajasthan,how students like me from other states can travel here only for exam.who will arrange safe environment and assure our safety?I request ruhs to view from our eyes and promoteus.#Ruhspromotestudents",https://twitter.com/Kashish_Mah25/status/1280066413554593792,Sun Jul 05 16:46:03 +0000 2020,Kashish_Mah25,false,Pharma Student,42,36,34,0,"Agra, India",Kashish maheshwari,Kashish_Mah25,10,,,false
,Fri Jul 31 15:44:28 +0000 2020,GHnewsagency,,,1,1289225423910367233,,,,en,,,1,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Studies show hydroxychloroquine does not have clinical benefits in treating COVID-19 - World Health Organization
#GHnewsagency",https://twitter.com/GHANANEWSAGENCY/status/1289225423910367233,Wed Jul 17 10:06:45 +0000 2013,GHANANEWSAGENCY,false,"Ghana's most authentic and reliable wire service. Accurate and reliable news source known for its speed, accuracy and reliability",318,6475,204,86,"ACCRA, GHANA, WEST AFRICA",Ghana News Agency,GHANANEWSAGENCY,18153,,http://gna.org.gh,false
,Wed Jul 29 02:22:17 +0000 2020,FireLecce FireLecce FireLecce SafeSeptember SafeSeptember VoteFordOut,,,4,1288298771760263170,,,,en,,,3,,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","NewMath Question:
If air ventilation decreases the risk of Covid by 50%, and 4 out of 10 windows  in Ms. Smith’s class have broken hand cranks, what is the maximum amount of harm reduction possible?

#FireLecce #FireLecce #FireLecce 
#SafeSeptember #SafeSeptember 
#VoteFordOut",https://twitter.com/cm93967811/status/1288298771760263170,Mon Mar 30 21:17:53 +0000 2020,cm93967811,false,,61313,280,262,3,,cm,cm93967811,5799,,,false
,Tue Aug 25 07:08:15 +0000 2020,,,,0,1298155212239036417,,,,en,,,0,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","The prolonged use of medical masks when properly worn, DOES NOT cause CO2 intoxication nor oxygen deficiency. 
But, people should NOT wear masks while exercising, rather following physical distancing is suggested.",https://twitter.com/dishahnawaz/status/1298155212239036417,Fri Jul 08 14:01:54 +0000 2011,dishahnawaz,false,interested at Evidence based Therapeutics,68,83,1042,0,Srinagar Kashmir ,Sheikh Shahnawaz,dishahnawaz,39,,,false
,Wed Aug 05 12:35:55 +0000 2020,onted,,,13,1290989913001820160,,,,en,,,2,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","“Social circles of 10 until 2021.”

26 students in my room w/ little ventilation for 6 hrs/day, 5 days/week. My own 2 kids have ‘cohorts’ of 24 w/ same crappy ventilation. My wife’s classes are 2 cohorts of 15 per day for 3hrs/day. 

What is the size of our social circle? #onted",https://twitter.com/MrCee_19/status/1290989913001820160,Sat May 27 04:13:46 +0000 2017,MrCee_19,false,Teacher. Dad. Baker. Star Wars. Phish. DMB. “I'm not going to change my ways just to please you or appease you.” “Have a cup of coffee & catch your breath”,11607,730,1170,2,"Toronto, Ontario",🧁Mr. Cee is for Cookie 🍪,MrCee_19,2793,,,false
,Wed Aug 05 02:06:52 +0000 2020,,,,0,1290831608572870656,,,,en,,,0,,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Facebook is saying :
Studies show hydroxychloroquine does not have clinical benefits in treating COVID-19  
I shared a post saying it does, just because they say it isn't so does not make it so, there are recorded cases that it does work......",https://twitter.com/Petey197/status/1290831608572870656,Wed Dec 20 19:15:39 +0000 2017,Petey197,false,,1,2,3,0,,peter heinermann,Petey197,18,,,false
,Fri Aug 07 11:44:06 +0000 2020,DoTheLifebuoy 10xGermProtection,,,1,1291701648289660928,,,,en,,,4,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","FACT
Thermal scanners CANNOT detect COVID-19. Thermal scanners are effective in detecting people who have a fever (i.e. have a higher than normal body temperature). They cannot detect people who are infected with COVID-19.
#DoTheLifebuoy
#10xGermProtection",https://twitter.com/Vandal_pizzosta/status/1291701648289660928,Wed Dec 05 11:24:56 +0000 2012,Vandal_pizzosta,false,All Eyes On Me || @TertiaryTV - Organizer || 💯% Afrocentric #Phobia #FCBarcelona ❤️💙 #AkanAbusua #WorlArmy #ManiFan #ColeWorld 🌍,187574,14649,15917,28,Kassland ,FanteNyo 🇬🇭,Vandal_pizzosta,81991,,http://www.sedatedthoughts.blogspot.com,false
,Tue Aug 25 02:19:27 +0000 2020,,,,0,1298082533091848192,,,,en,,,0,,,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","What is wrong with the weather today? My cat went outside para lang makakuha ng ventilation. August na, it's supposed to be rainy season.",https://twitter.com/ralprazolam1/status/1298082533091848192,Mon Jun 27 10:09:45 +0000 2011,ralprazolam1,false,Filipino RPh || always on autopilot ||,21684,345,299,1,Garreg Mach Monastery,H. pylorae,ralprazolam1,20934,,,false
,Sat Aug 15 22:12:12 +0000 2020,,,,0,1294758817813729286,,,,en,,,0,,,"<a href=""http://wolf359.fm/"" rel=""nofollow"">Kepler Bot</a>",Lieutenant. I don't remember giving you the clearance to do anything in the Central Ventilation Chamber. Care to explain what is happening?,https://twitter.com/colonelkepler/status/1294758817813729286,Mon May 28 03:22:13 +0000 2018,colonelkepler,false,Hourly quote bot for Kepler from @Wolf359Radio.,0,111,7,2,,Warren Kepler,colonelkepler,10706,,,false
,Sat Jul 11 07:01:17 +0000 2020,,,,0,1281846003872796673,,,,en,,,0,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","How is your relationship with money 😒? 

1. Honey Moon (All is well expanding investments)
2. It's Complicated (from paycheck to paycheck)
3. On n Off (just like sasol shutdown)
4. ICU (covid19 ventilation room)
5. Graveyard gate (Deep in debt )
What is your escape plan?",https://twitter.com/KhayaGazu/status/1281846003872796673,Tue Jul 31 11:36:35 +0000 2018,KhayaGazu,false,"I'm a Graphic Designer by profession, Marketer by passion and Finnancial Educator by Influence",206,151,441,0,South Africa,KhayaG,KhayaGazu,152,,http://www.ucbsolutions.co.za,false
,Wed Jul 01 02:40:31 +0000 2020,,,,94,1278156502428073984,,,,en,,,15,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Americans not allowed to travel into Europe with a US travel ban and 16+ states not allowed to now travel into New York. Some listened to those media douche bags back in March, April and May who thought this would be over by now.? You should be ashamed to follow them.",https://twitter.com/JTTheBrick/status/1278156502428073984,Tue Mar 10 21:43:40 +0000 2009,JTTheBrick,false,"Host for Mad Dog Sports Radio(7-10pm pst), Las Vegas Raiders, Lotus Broadcasting Raider Nation Radio(12-2pm) and Author of ""The Handoff"" JTandLooney Podcast",4251,52646,860,1015,Las Vegas,JT The Brick,JTTheBrick,45249,,http://www.facebook.com/jtthebrick,true
,Tue Aug 18 16:18:17 +0000 2020,EducationRestart,,,7,1295756916350750724,,,,en,,,1,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",How can it be acceptable in the 21st century to put a child in a room with no ventilation....that is potentially what is being suggested. Is this really the best we can offer our children in schools? #EducationRestart,https://twitter.com/shaunagh_92/status/1295756916350750724,Sun Feb 19 21:39:23 +0000 2017,shaunagh_92,false,Aka 'that parent' 🤪 miss you mama bear 03/07/16 😇 #NFFC fan✌ #SEN parent  🙋‍♀️ #ASD #ADHD #LegislateDontIsolate  #RemoveTheRoom ✋#UnreasonableForce (she/her),48943,1418,538,3,"Northern Ireland, United Kingd",shaunagh #RemoveTheRoom #UnreasonableForce,shaunagh_92,22348,,,false
,Tue Aug 11 00:53:19 +0000 2020,,,,0,1292987426445709317,,,,en,,,0,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Question regarding ventilation at NYC schools: what is the plans for classrooms with poor ventilation ex: no windows and with bathrooms with no windows?,https://twitter.com/msjackjack2/status/1292987426445709317,Sat Mar 10 15:56:21 +0000 2018,msjackjack2,false,"NYC Special Education Teacher, IEP Coordinator, Board Member of the Brown Baby Book Club, MS Special Education, SBL & SDL coursework done! Next up Exams🙏🏽",2637,139,174,3,"Bushwick, Brooklyn",Moneca Jackson 📚,msjackjack2,1368,,,false
,Tue Jul 07 16:52:14 +0000 2020,هند_القحطاني7 acls,,,13,1280545171202084864,,,,en,,,4,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","#هند_القحطاني7/7/2020
#acls
38. What is the proper ventilation rate for a patient in cardiac arrest who has an advanced airway in place?
A. 4 to 6 breaths per minute
B. 8 to 10 breaths per minute.
C. 12 to 14 breaths per minute
D. 16 to 18 breaths per minute",https://twitter.com/Nursingandemer1/status/1280545171202084864,Sat May 16 13:31:36 +0000 2020,Nursingandemer1,false,Special account in Nursing and Emergency medical services,210,407,1,0,,Nursing and emergency,Nursingandemer1,340,,,false
,Mon Aug 03 14:56:16 +0000 2020,UPDATE,,,1,1290300458959900672,,,,en,,,0,,,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","#UPDATE

People should not wear masks while exercising: says WHO",https://twitter.com/KSUKashmir/status/1290300458959900672,Thu Mar 26 06:16:40 +0000 2020,KSUKashmir,false,Kashmir Student Update is one of the best Online Educational Portal in Jammu & Kashmir working for the welfare of J&K Students. #KashmirNews,165,576,11,0,Jammu And Kashmir,Kashmir Student Update,KSUKashmir,3040,,http://Kashmirstudentupdate.com,false
,Sat Jul 11 23:40:27 +0000 2020,,,,0,1282097450942173186,,,,en,,,0,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","FACT: People should NOT wear masks while exercising 
People should NOT wear masks when exercising, as masks may reduce the ability to breathe comfortably.
Sweat can make the mask become wet more quickly which makes it difficult to breathe and promotes the growth of microorganisms",https://twitter.com/dd_dragon_dd/status/1282097450942173186,Tue Jun 21 03:39:09 +0000 2016,dd_dragon_dd,false,follow me on twitch. https://t.co/SpfxQ7YAoI,373,19,74,1,"New Braunfels, TX",david d,dd_dragon_dd,281,,,false
,Wed Aug 12 15:59:15 +0000 2020,,,,2,1293577797257113600,,,,en,,,0,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","“What is macalester doing with regards to ventilation?” The number of air exchanges have increased, and bathrooms will have adjusted HVac systems",https://twitter.com/scot_takes/status/1293577797257113600,Thu Sep 05 20:01:14 +0000 2019,scot_takes,false,"#2 source for ""ahhhhhhhhhhh"", #3 source for news and webinar recaps. the worse half of @finnodum. ACAB. Black Lives Matter.",4031,485,212,3,old main is a boomer,"The account formally known as Mac ""Hot takes""",scot_takes,2039,,,false
,Mon Aug 24 16:48:00 +0000 2020,SafeSeptember onted onpoli,,,2,1297938723372437504,,,,en,,,1,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","We know that sickness (colds, flus, etc.) always circulate in schools. We know that HVAC systems are in disrepair in many schools. What is being done, and when, regarding ventilation and Covid? #SafeSeptember #onted #onpoli",https://twitter.com/paulwayling/status/1297938723372437504,Mon Nov 29 21:23:58 +0000 2010,paulwayling,false,"Human, father of 2, husband, educator, physics, environment, working together for our future.",15921,196,562,2,"Oshawa, Ontario",Paul Wayling,paulwayling,6000,,,false
,Mon Jul 06 12:20:42 +0000 2020,NHS Travel vaccine,,,1,1280114448775118848,,,,en,,,0,,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",I can go to the pub &amp; mix with total strangers just to get my fix of an alcoholic drink but I can't go to the doctors &amp; get a vaccination for my holiday.....how does that work?! Who pays should I get sick due to not having the right vaccine before travel? #NHS #Travel #vaccine,https://twitter.com/Amikins84/status/1280114448775118848,Mon Apr 09 08:09:25 +0000 2012,Amikins84,false,Travel 🌍 Create 🎨 Memories 📸,972,367,117,16,,║ α𝓂𝐢 ║,Amikins84,5730,,,false
,Mon Jul 27 22:59:05 +0000 2020,,,,2,1287885247636439040,,,,en,,,0,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Received an email from @PlanetFitness about expanding their mask policy.

FACT: People should NOT wear masks while exercising 
sited from @WHO

Guess I'll be stopping by tomorrow to sign my cancellation documents.",https://twitter.com/BACATTACK/status/1287885247636439040,Tue Jan 18 16:00:20 +0000 2011,BACATTACK,false,,51,21,56,1,Bimingham AL. U.S.A,CarpCarp,BACATTACK,811,,,false
,Thu Jul 09 12:00:03 +0000 2020,rape hate,,,0,1281196416862490625,,,,en,,,0,,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","To anyone who accept to be vaccinated in order to travel by plane, I say, give them the lethal one

""They are not sending you their best, folks!"" Should join ??

The 60s 70s art community should revolt against the SYSTEM other than more decadence and blood #rape and #hate",https://twitter.com/AcidPOPArtist/status/1281196416862490625,Mon Jun 11 15:04:19 +0000 2012,AcidPOPArtist,false,"More than few tweets here and there, you need to get yourself accustomed to a full testimony and antidote TO HELL ON EARTH with manifest thru subtle methods",9955,59,146,2,Waiting for The Man,WHERE LOU REED IS,AcidPOPArtist,7064,,https://sallysaidlou.wordpress.com/2021/04/18/bilan-de-la-situation/,false
,Wed Jul 08 19:00:34 +0000 2020,,,,0,1280939855162363904,,,,en,,,0,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","What is @APSVirginia doing to ensure proper ventilation is achieved to protect our kids as schools are reopened in the fall? Spacing ✅ masks ✅ smaller classes ✅ environmental factors 🤷‍♂️?
@ArlingtonVA @ARLnowDOTcom",https://twitter.com/teerhardy/status/1280939855162363904,Wed Sep 02 19:56:33 +0000 2009,teerhardy,false,"husband, father, pastor & podcast host @ @Crackersnjuice. theology & homebrewing is what i do. opinions are mine.",9815,1216,794,33,"Arlington, VA",Teer Hardy,teerhardy,11766,,http://www.teerhardy.com,false
,Wed Aug 19 20:00:10 +0000 2020,JAMALive,,,9,1296175144323424256,,,,en,,,3,,,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",What is proven about COVID19 transmission indoors and in spaces with little ventilation? How is the transmission when you wear masks? Depending on the type of masks? #JAMALive,https://twitter.com/JAMA_current/status/1296175144323424256,Thu May 07 18:45:39 +0000 2009,JAMA_current,false,"JAMA is an international peer-reviewed general medical journal published weekly online and in print, and a member of the @JAMANetwork family of journals.",1871,427699,867,5889,"Chicago, IL",JAMA,JAMA_current,39501,,http://jama.com,true
,Mon Jul 06 07:31:22 +0000 2020,CMOTamilnadu COVID19India sivakasi TamilNadu,,,1,1280041633954717697,,,,en,,,1,,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Why we should not take serious actions on the people who are not following the rules of Social Distancing, Wearing Masks, Travel Rules (Violating)?????

#CMOTamilnadu #COVID19India #sivakasi #TamilNadu",https://twitter.com/rleorobert/status/1280041633954717697,Tue Apr 03 08:39:07 +0000 2012,rleorobert,false,A Hotelier and Educator... based in Sivakasi. Views are personal...,54,135,266,0,Sivakasi,Chef. Rtn. Leo Robert,rleorobert,216,,,false
,Fri Jul 10 08:12:35 +0000 2020,NPHET,,,0,1281501558551777280,,,,en,,,0,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",If #NPHET and the irish government are advising not to travel abround then should there not be compensation for irish people who booked flights??? Should the airlines not either give a voucher/refund? People are in limbo between the govt and airlines,https://twitter.com/NiamhOD_92/status/1281501558551777280,Sun Aug 25 01:12:21 +0000 2013,NiamhOD_92,false,"BA in Economics, LSE, MBS in Government (UCC). International development nerd, Data Governance Specialist... opinions 100% my own!",1968,169,135,8,In the clouds ,Níamh O' Donovan,NiamhOD_92,2716,,,false
,Thu Aug 13 09:16:42 +0000 2020,,,,0,1293838883432538112,,,,en,,,0,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",RIP Prof.Swaralipi Ghosh of Hari Mohan Ghosh College  who died of Covid 19 ..May her soul Rest in Eternal Peace..May God give strength to her husband who is on ventilation and her daughter who is merely 15...WHAT IS THE WORLD COMING TO???,https://twitter.com/SatyakamO/status/1293838883432538112,Fri Nov 17 14:42:05 +0000 2017,SatyakamO,false,assistant professor,757,26,200,0,kolkata,Satyakam Ojha,SatyakamO,1288,,,false
,Tue Jul 07 15:08:08 +0000 2020,,,,4,1280518973080121344,,,,en,,,1,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Now that there is more evidence that virus can be airborne , what is going to happen to the people that work indoors at restaurants that have no windows or bad ventilation . Is the health department looking into this to help keep us safe??!?!?@GovRaimondo @RIHEALTH",https://twitter.com/RogueIsland2/status/1280518973080121344,Sat Apr 11 20:02:24 +0000 2020,RogueIsland2,true,,345,11,49,0,,Rogue_Island,RogueIsland2,342,,,false
,Thu Jul 02 20:50:06 +0000 2020,BlueJays,,,4,1278793093018456067,,,,en,,,0,,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","#BlueJays were smart to get out of Florida and train in Toronto.

That being said, given the travel to and from ballparks during this shortened season, I'm still not optimistic that a season will (or should) happen.

But who am I?",https://twitter.com/AdamCorsair/status/1278793093018456067,Wed Nov 17 02:32:14 +0000 2010,AdamCorsair,false,📍⚓️ | Φ | ½ of ∞ | 🎙 Co-Host of the @ShesNappingPod 👫| 🎙 Co-Host of the @BirdWatchingGC ⚾️| Blue Jays| Bills| Raptors|,11177,476,273,24,"Rhode Island, USA",Adam Corsair,AdamCorsair,10973,,http://www.whileshesnapping.com,false
,Tue Aug 11 23:14:53 +0000 2020,,,,11,1293325043150266369,,,,en,,,2,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Have yall wondered about elevator ventilation? Like, what is the rate at which air changes in this box, and has it been updated in this pandemic? Nice to limit ridership to one household but... them particles do linger",https://twitter.com/MaxJordan_N/status/1293325043150266369,Sat Jun 09 18:07:12 +0000 2012,MaxJordan_N,false,"IM PGY0 @BrighamMedRes, Equity 👨🏾‍⚕️, @Forbesunder30, @YaleMed’21 @HowardU’13 Alum, @FlipScriptPod Host. https://t.co/Wehu208VZy #BlackLivesMatter🎾🏃🏾‍♂️🚴🏾",50035,7488,1524,67,"New Haven, CT",Max Jordan N. Tiako,MaxJordan_N,22441,,https://medicine.yale.edu/profile/max_tiako/,false
,Sun Jul 12 18:30:28 +0000 2020,,,,0,1282381832168845312,,,,en,,,1,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Lmfaaaao taxi drivers don't even wear masks and what is ventilation in a taxi ka July?!🌚,https://twitter.com/SiboSeale/status/1282381832168845312,Fri Jul 04 19:03:14 +0000 2014,SiboSeale,false,Fine things only | Wits Masters candidate | There's work to be done.,70314,1576,856,3,ER 🏨|| Johannesburg,Sibo Seale,SiboSeale,37928,,,false
,Tue Jul 28 17:36:05 +0000 2020,gymguidelines,,,0,1288166351408898049,,,,en,,,0,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",#gymguidelines just what is adequate ventilation in an exercise class??? How do you quantify it??,https://twitter.com/triciatweetypie/status/1288166351408898049,Wed Jul 15 20:20:24 +0000 2009,triciatweetypie,false,"🇬🇧 Using twitter as a release during lockdown. No intention to hurt anyone, just interact. I'm alive and that's important... to me anyway!",3596,49,338,0,,Tweetypie,triciatweetypie,4618,,,false
,Sat Jul 25 11:51:34 +0000 2020,SpreadGoodHabits 10xGermProtection,,,0,1286992485487714304,,,,en,,,2,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","FACT
Thermal scanners CANNOT detect COVID-19. Thermal scanners are effective in detecting people who have a fever (i.e. have a higher than normal body temperature). They cannot detect people who are infected with COVID-19.

#SpreadGoodHabits
#10xGermProtection",https://twitter.com/Vandal_pizzosta/status/1286992485487714304,Wed Dec 05 11:24:56 +0000 2012,Vandal_pizzosta,false,All Eyes On Me || @TertiaryTV - Organizer || 💯% Afrocentric #Phobia #FCBarcelona ❤️💙 #AkanAbusua #WorlArmy #ManiFan #ColeWorld 🌍,187574,14649,15917,28,Kassland ,FanteNyo 🇬🇭,Vandal_pizzosta,81991,,http://www.sedatedthoughts.blogspot.com,false
,Wed Aug 19 00:42:02 +0000 2020,hcldr,,,3,1295883690577408004,,,,en,,,0,,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",T1 Indoors is a different story. What is ventilation system? Are they testing building daily w/new technology that came out of Univ of Oregon?  Is screening based on honor system? #hcldr,https://twitter.com/sarahkrug1/status/1295883690577408004,Sat Aug 22 00:40:24 +0000 2009,sarahkrug1,false,Researcher. Patient Advocate. Innovator. Navigator. Goal: To alleviate #healthdisparities & co-design future of #healthcare FOR patients WITH #patients,2467,1586,1674,89,On road to breaking down silos in healthcare,sarah krüg,sarahkrug1,1270,,http://www.linkedin.com/in/sarahkrug,false
,Thu Jul 30 17:54:22 +0000 2020,,,,1,1288895725108187136,,,,en,,,0,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Hey @malloy_john what is the @tdsb plan for classrooms with no windows like Rosedale? How will kids eat lunch? Doesn’t taking mask off defeat purpose of wearing one in a room with terrible ventilation &amp; poor temp control?,https://twitter.com/meredithheron/status/1288895725108187136,Fri Dec 11 17:31:40 +0000 2009,meredithheron,false,Jet Setter who rides a Bike. Wine Lover. Provocateur. Principal Designer Rug Designer. Recovered School Teacher. Rheumatoid Arthritis Survivor - Remission,185750,18366,8593,520,Planet Earth,I'm Speaking....,meredithheron,298435,,,false
,Mon Aug 10 17:26:46 +0000 2020,,,,1,1292875049523978245,,,,en,,,0,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Hope @HaltonDSB @HDSB_SMiller can answer some questions not addressed. What happens if a student or teacher tests positive for Covid-19? What is being done to address air quality / ventilation in schools?,https://twitter.com/AlisonWordsmith/status/1292875049523978245,Fri Aug 03 22:43:17 +0000 2012,AlisonWordsmith,false,"Wordsmith, dance mom/band mom, crazy dog lady, Newfoundlander, dressage addict. Pro writer, editor, church lady & Facebooker. I ❤️ Bronte. Opinions mine.",5158,495,848,0,"Ontario, Canada",Alison King,AlisonWordsmith,7052,,http://www.mywordsmith.ca,false
,Fri Aug 21 11:34:00 +0000 2020,,,,0,1296772538001842178,,,,en,,,0,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","i have never lived in a basement, since asia doesn't have a basement to begin with.

but for those who has a room in the basement, what is it like? how did the ventilation go? Does it get hot? Do you have fan or AC installed?",https://twitter.com/AMeowART/status/1296772538001842178,Sat May 24 06:36:42 +0000 2014,AMeowART,false,27↑ ・ i post my drawing and then i sleep. self-taught artist. using ibis paint. amateur VA. Former #DigiDestined kid.　女神転生/PERSONA | GENSHIN | PKMN ワタル好き! 日本語ok,11942,628,957,5,t0ei animation,Kitty★ミサ | Comms Closed,AMeowART,24581,,https://ko-fi.com/ameowart,false
,Fri Jul 17 10:12:12 +0000 2020,,,,1,1284068376650883073,,,,en,,,0,,,"<a href=""http://wolf359.fm/"" rel=""nofollow"">Kepler Bot</a>",Lieutenant. I don't remember giving you the clearance to do anything in the Central Ventilation Chamber. Care to explain what is happening?,https://twitter.com/colonelkepler/status/1284068376650883073,Mon May 28 03:22:13 +0000 2018,colonelkepler,false,Hourly quote bot for Kepler from @Wolf359Radio.,0,111,7,2,,Warren Kepler,colonelkepler,10706,,,false
